1660|Fabaceae|豆科|羊蹄甲|Bauhinia variegata|Bauhinia variegata L.|4|0|NA|歸化
5913|Fabaceae|豆科|豔紫荊|Bauhinia ×blakeana|Bauhinia ×blakeana Dunn|4|0||栽培
1661|Fabaceae|豆科|老虎心|Caesalpinia bonduc|Caesalpinia bonduc (L.) Roxb.|4|0|VU|原生
1662|Fabaceae|豆科|搭肉刺|Caesalpinia crista|Caesalpinia crista L.|4|0|LC|原生
1663|Fabaceae|豆科|雲實|Caesalpinia decapetala|Caesalpinia decapetala (Roth) Alston|4|0|LC|原生
1664|Fabaceae|豆科|蓮實藤|Caesalpinia minax|Caesalpinia minax Hance|4|0|VU|原生
6072|Fabaceae|豆科|紅蝴蝶|Caesalpinia pulcherrima|Caesalpinia pulcherrima (L.) Sw.|4|0||栽培
1665|Fabaceae|豆科|木豆|Cajanus cajan|Cajanus cajan (L.) Huth|4|0|NA|歸化
1666|Fabaceae|豆科|蔓蟲豆|Cajanus scarabaeoides|Cajanus scarabaeoides (L.) Thouars|4|0|LC|原生
1667|Fabaceae|豆科|光葉魚藤|Callerya nitida|Callerya nitida (Benth.) R. Geesink|4|0|VU|原生
1668|Fabaceae|豆科|老荊藤|Callerya reticulata|Callerya reticulata (Benth.) Schot|4|0|LC|原生
5678|Fabaceae|豆科|美洲合歡|Calliandra haematocephala|Calliandra haematocephala Hassk.|4|0||栽培
1669|Fabaceae|豆科|擬大豆|Calopogonium mucunoides|Calopogonium mucunoides Desv.|4|0|NA|歸化
1670|Fabaceae|豆科|彎龍骨|Campylotropis giraldii|Campylotropis giraldii (Schindl.) Schindl.|4|0|LC|原生
1671|Fabaceae|豆科|小果刀豆|Canavalia cathartica|Canavalia cathartica Thouars|4|0|LC|原生
1672|Fabaceae|豆科|關刀豆|Canavalia ensiformis|Canavalia ensiformis (L.) DC.|4|0|NA|歸化
1673|Fabaceae|豆科|肥豬豆|Canavalia lineata|Canavalia lineata (Thunb.) DC.|4|0|LC|原生
1674|Fabaceae|豆科|濱刀豆|Canavalia rosea|Canavalia rosea (Sw.) DC.|4|0|LC|原生
6430|Fabaceae|豆科|繁花決明|Cassia floribunda|Cassia floribunda Cav.|4|0||栽培
1675|Fabaceae|豆科|大果鐵刀木|Cassia grandis|Cassia grandis L. f.|4|0||未知
1676|Fabaceae|豆科|鐵刀木|Cassia siamea|Cassia siamea Lam.|4|0|NA|歸化
1677|Fabaceae|豆科|澎湖決明|Cassia sophera var. penhuana|Cassia sophera var. penhuana Y. C. Lu & F. Y. Lu|4|1|VU|原生
5408|Fabaceae|豆科|栗豆樹|Castanospermum australe|Castanospermum australe A. Cunn. ex Mudie|4|0||未知
6212|Fabaceae|豆科|白花山珠豆|Centrosema plumieri|Centrosema plumieri (Turp. et Pers.) Benth.|4|0||栽培
1678|Fabaceae|豆科|山珠豆|Centrosema pubescens|Centrosema pubescens Benth.|4|0|NA|歸化
1679|Fabaceae|豆科|鵝鑾鼻決明|Chamaecrista garambiensis|Chamaecrista garambiensis (Hosok.) H. Ohashi, Tateishi & T. Nemoto|4|1|VU|原生
1680|Fabaceae|豆科|假含羞草|Chamaecrista mimosoides|Chamaecrista mimosoides (L.) Greene|4|0|NA|歸化
1681|Fabaceae|豆科|大葉假含羞草|Chamaecrista nictitans var. glabrata|Chamaecrista nictitans var. glabrata (Vogel) H.S. Irwin & Barneby|4|0|NA|歸化
1682|Fabaceae|豆科|豆茶決明|Chamaecrista nomame|Chamaecrista nomame (Makino) H. Ohashi|4|0|DD|原生
1683|Fabaceae|豆科|蝙蝠草|Christia campanulata|Christia campanulata (Benth.) Thoth.|4|0|LC|原生
1684|Fabaceae|豆科|舖地蝙蝠草|Christia obcordata|Christia obcordata (Poir.) Bakh. f. ex Meeuwen|4|0|LC|原生
1685|Fabaceae|豆科|鐮刀莢蝶豆|Clitoria falcata|Clitoria falcata Lam.|4|0|NA|歸化
1686|Fabaceae|豆科|蝶豆|Clitoria ternatea|Clitoria ternatea L.|4|0|NA|歸化
1687|Fabaceae|豆科|鐘萼豆|Codoriocalyx motorius|Codoriocalyx motorius (Houtt.) H. Ohashi|4|0|LC|原生
1688|Fabaceae|豆科|圓葉野百合|Crotalaria acicularis|Crotalaria acicularis Buch.-Ham. ex Benth.|4|0|LC|原生
1689|Fabaceae|豆科|響鈴豆|Crotalaria albida|Crotalaria albida B. Heyne ex Roth|4|0|LC|原生
1690|Fabaceae|豆科|大豬屎豆|Crotalaria assamica|Crotalaria assamica Benth.|4|0||未知
1691|Fabaceae|豆科|翼莖野百合|Crotalaria bialata|Crotalaria bialata Schrank|4|0|NA|歸化
1692|Fabaceae|豆科|長萼野百合|Crotalaria calycina|Crotalaria calycina Schrank|4|0|LC|原生
1693|Fabaceae|豆科|紅花假地藍|Crotalaria chiayiana|Crotalaria chiayiana Y.C. Liu & F.Y. Lu|4|1|DD|原生
1694|Fabaceae|豆科|華野百合|Crotalaria chinensis|Crotalaria chinensis L.|4|0|LC|原生
1695|Fabaceae|豆科|雙子野百合|Crotalaria elliptica|Crotalaria elliptica Roxb.|4|0|VU|原生
1696|Fabaceae|豆科|假地藍|Crotalaria ferruginea|Crotalaria ferruginea Graham ex Benth.|4|0|LC|原生
6573|Fabaceae|豆科|西非豬屎豆|Crotalaria goreensis|Crotalaria goreensis Guill. & Perr.|4|0|NA|歸化
1697|Fabaceae|豆科|恆春野百合|Crotalaria incana|Crotalaria incana L.|4|0|NA|歸化
1698|Fabaceae|豆科|太陽麻|Crotalaria juncea|Crotalaria juncea L.|4|0|NA|歸化
1699|Fabaceae|豆科|披針葉野百合|Crotalaria lanceolata|Crotalaria lanceolata E. Mey.|4|0|NA|歸化
1701|Fabaceae|豆科|線葉野百合|Crotalaria linifolia|Crotalaria linifolia L. f.|4|0|LC|原生
1702|Fabaceae|豆科|假苜蓿|Crotalaria medicaginea|Crotalaria medicaginea Lam.|4|0|DD|原生
1703|Fabaceae|豆科|黃豬屎豆|Crotalaria micans|Crotalaria micans Link|4|0|NA|歸化
1704|Fabaceae|豆科|黃野百合|Crotalaria pallida var. obovata|Crotalaria pallida var. obovata (G. Don) Polhill|4|0|NA|歸化
1705|Fabaceae|豆科|凹葉野百合|Crotalaria retusa|Crotalaria retusa L.|4|0|LC|原生
1706|Fabaceae|豆科|野百合|Crotalaria sessiliflora|Crotalaria sessiliflora L.|4|0|LC|原生
1707|Fabaceae|豆科|鵝鑾鼻野百合|Crotalaria similis|Crotalaria similis Hemsl.|4|1|EN|原生
1708|Fabaceae|豆科|紫花野百合|Crotalaria spectabilis|Crotalaria spectabilis Roth|4|0|NA|歸化
1709|Fabaceae|豆科|砂地野百合|Crotalaria triquetra|Crotalaria triquetra Dalzell|4|0|LC|原生
1710|Fabaceae|豆科|大葉野百合|Crotalaria verrucosa|Crotalaria verrucosa L.|4|0|LC|原生
1711|Fabaceae|豆科|南美豬屎豆|Crotalaria zanzibarica|Crotalaria zanzibarica Benth.|4|0|NA|歸化
5613|Fabaceae|豆科|瓜兒豆|Cyamopsis tetragonoloba|Cyamopsis tetragonoloba (L.) Taub.|4|0|NA|歸化
1712|Fabaceae|豆科|藤黃檀|Dalbergia benthamii|Dalbergia benthamii Prain|4|0|LC|原生
5431|Fabaceae|豆科|黃檀|Dalbergia hupeana|Dalbergia hupeana Hance|4|0||原生
1713|Fabaceae|豆科|印度黃檀|Dalbergia sissoo|Dalbergia sissoo Roxb. ex DC.|4|0|NA|歸化
1714|Fabaceae|豆科|鳳凰木|Delonix regia|Delonix regia (Bojer ex Hook.) Raf.|4|0|NA|歸化
1715|Fabaceae|豆科|雙節山螞蝗|Dendrolobium dispermum|Dendrolobium dispermum (Hayata) Schindl.|4|1|LC|原生
1716|Fabaceae|豆科|假木豆|Dendrolobium triangulare|Dendrolobium triangulare (Retz.) Schindl.|4|0|LC|原生
1717|Fabaceae|豆科|白木蘇花|Dendrolobium umbellatum|Dendrolobium umbellatum (L.) Benth.|4|0|LC|原生
1718|Fabaceae|豆科|蘭嶼魚藤|Derris canarensis|Derris canarensis (Dalzell) Baker|4|0|EN|原生
1719|Fabaceae|豆科|毛魚藤|Derris elliptica|Derris elliptica (Roxb.) Benth.|4|0|NA|歸化
1720|Fabaceae|豆科|疏花魚藤|Derris laxiflora|Derris laxiflora Benth.|4|1|LC|原生
1721|Fabaceae|豆科|三葉魚藤|Derris trifoliata|Derris trifoliata Lour.|4|0|LC|原生
1722|Fabaceae|豆科|多枝草合歡|Desmanthus virgatus|Desmanthus virgatus (L.) Willd.|4|0|NA|歸化
1723|Fabaceae|豆科|散花山螞蝗|Desmodium diffusum|Desmodium diffusum DC.|4|0|LC|原生
1724|Fabaceae|豆科|大葉山螞蝗|Desmodium gangeticum|Desmodium gangeticum (L.) DC.|4|0|LC|原生
1725|Fabaceae|豆科|細葉山螞蝗|Desmodium gracillimum|Desmodium gracillimum Hemsl.|4|1|VU|原生
1726|Fabaceae|豆科|假地豆|Desmodium heterocarpon|Desmodium heterocarpon (L.) DC.|4|0|LC|原生
1727|Fabaceae|豆科|直毛假地豆|Desmodium heterocarpon var. strigosum|Desmodium heterocarpon var. strigosum Meeuwen|4|0|LC|原生
1728|Fabaceae|豆科|變葉山螞蝗|Desmodium heterophyllum|Desmodium heterophyllum (Willd.) DC.|4|0|LC|原生
1729|Fabaceae|豆科|營多藤|Desmodium intortum|Desmodium intortum (Mill.) Urb.|4|0||歸化
1730|Fabaceae|豆科|疏花山螞蝗|Desmodium laxiflorum|Desmodium laxiflorum DC.|4|0|DD|原生
1731|Fabaceae|豆科|小葉山螞蝗|Desmodium microphyllum|Desmodium microphyllum (Thunb.) DC.|4|0|LC|原生
1732|Fabaceae|豆科|多花山螞蝗|Desmodium multiflorum|Desmodium multiflorum DC.|4|0|LC|原生
1733|Fabaceae|豆科|腎葉山螞蝗|Desmodium renifolium|Desmodium renifolium (L.) Schindl.|4|0|EN|原生
1734|Fabaceae|豆科|蝦尾山螞蝗|Desmodium scorpiurus|Desmodium scorpiurus (Sw.) Poir.|4|0|NA|歸化
1735|Fabaceae|豆科|波葉山螞蝗|Desmodium sequax|Desmodium sequax Wall.|4|0|LC|原生
1736|Fabaceae|豆科|紫花山螞蝗|Desmodium tortuosum|Desmodium tortuosum (Sw.) DC.|4|0|NA|歸化
1738|Fabaceae|豆科|蠅翼草|Desmodium triflorum|Desmodium triflorum (L.) DC.|4|0|LC|原生
1739|Fabaceae|豆科|銀葉藤|Desmodium uncinatum|Desmodium uncinatum (Jacq.) DC.|4|0|NA|歸化
1740|Fabaceae|豆科|絨毛葉山螞蝗|Desmodium velutinum|Desmodium velutinum (Willd.) DC.|4|0|LC|原生
1741|Fabaceae|豆科|單葉拿身草|Desmodium zonatum|Desmodium zonatum Miq.|4|0|LC|原生
1742|Fabaceae|豆科|三裂葉扁豆|Dolichos trilobus var. kosyunensis|Dolichos trilobus var. kosyunensis (Hosok.) H. Ohashi & Tateishi|4|1|VU|原生
1743|Fabaceae|豆科|苗栗野豇豆|Dumasia miaoliensis|Dumasia miaoliensis Y.C. Liu & F.Y. Lu|4|1|VU|原生
1744|Fabaceae|豆科|臺灣山黑扁豆|Dumasia villosa subsp. bicolor|Dumasia villosa subsp. bicolor (Hayata) H. Ohashi & Tateishi|4|1|LC|原生
1745|Fabaceae|豆科|麥氏野扁豆|Dunbaria merrillii|Dunbaria merrillii Elmer|4|0|EN|原生
1746|Fabaceae|豆科|圓葉野扁豆|Dunbaria rotundifolia|Dunbaria rotundifolia (Lour.) Merr.|4|0|NT|原生
1747|Fabaceae|豆科|毛野扁豆|Dunbaria villosa|Dunbaria villosa (Thunb.) Makino|4|0|LC|原生
1748|Fabaceae|豆科|毛豇豆|Dysolobium pilosum|Dysolobium pilosum (J.G. Klein ex Willd.) Maréchal|4|0|NT|原生
1749|Fabaceae|豆科|恆春鴨腱藤|Entada parvifolia|Entada parvifolia Merr.|4|0|EN|原生
1750|Fabaceae|豆科|榼藤子|Entada phaseoloides subsp. phaseoloides|Entada phaseoloides (L.) Merr. subsp. phaseoloides|4|0|LC|原生
1751|Fabaceae|豆科|鴨腱藤|Entada pursaetha|Entada pursaetha DC.|4|0||原生
1752|Fabaceae|豆科|臺灣鴨腱藤|Entada pursaetha var. formosana|Entada pursaetha var. formosana (Kaneh.) F.C. Ho|4|1||原生
1753|Fabaceae|豆科|豬仔笠|Eriosema chinense|Eriosema chinense Vogel|4|0|VU|原生
6143|Fabaceae|豆科|雞冠刺桐|Erythrina crista-galli|Erythrina crista-galli L.|4|0||栽培
1755|Fabaceae|豆科|刺桐|Erythrina variegata|Erythrina variegata L.|4|0|LC|原生
1754|Fabaceae|豆科|珊瑚刺桐|Erythrina ×bidwillii|Erythrina ×bidwillii Lindl.|4|0||未知
1756|Fabaceae|豆科|臺灣山豆根|Euchresta formosana|Euchresta formosana (Hayata) Ohwi|4|0|LC|原生
1757|Fabaceae|豆科|線葉佛來明豆|Flemingia lineata|Flemingia lineata (L.) Roxb. ex W.T. Aiton|4|0|DD|原生
1759|Fabaceae|豆科|大葉佛來明豆|Flemingia macrophylla var. macrophylla|Flemingia macrophylla (Willd.) Kuntze ex Prain var. macrophylla|4|0|LC|原生
1758|Fabaceae|豆科|菲島佛來明豆|Flemingia macrophylla var. philippinensis|Flemingia macrophylla var. philippinensis (Merr. & Rolfe) H. Ohashi|4|0|LC|原生
5990|Fabaceae|豆科|菲島佛萊明豆|Flemingia prostrata|Flemingia prostrata Roxb.|4|0||栽培
1760|Fabaceae|豆科|佛來明豆|Flemingia strobilifera|Flemingia strobilifera (L.) R. Br.|4|0|LC|原生
1761|Fabaceae|豆科|田代氏乳豆|Galactia tashiroi|Galactia tashiroi Maxim.|4|0|LC|原生
1762|Fabaceae|豆科|細花乳豆|Galactia tenuiflora var. tenuiflora|Galactia tenuiflora (Klein ex Willd.) Wight & Arn. var. tenuiflora|4|0|LC|原生
1763|Fabaceae|豆科|毛細花乳豆|Galactia tenuiflora var. villosa|Galactia tenuiflora var. villosa (Wight & Arn.) Benth.|4|1|LC|原生
1764|Fabaceae|豆科|恆春皂莢|Gleditsia rolfei|Gleditsia rolfei Vidal|4|1|VU|原生
1765|Fabaceae|豆科|扁豆莢大豆|Glycine dolichocarpa|Glycine dolichocarpa Tateishi & H. Ohashi|4|1|VU|原生
1766|Fabaceae|豆科|大豆|Glycine max|Glycine max (L.) Merr.|4|0||歸化
1767|Fabaceae|豆科|臺灣大豆|Glycine max subsp. formosana|Glycine max subsp. formosana (Hosok.) Tateishi & H. Ohashi|4|1|VU|原生
1768|Fabaceae|豆科|野大豆|Glycine soja|Glycine soja Siebold & Zucc.|4|0||未知
1769|Fabaceae|豆科|澎湖大豆|Glycine tabacina|Glycine tabacina (Labill.) Benth.|4|0|VU|原生
1770|Fabaceae|豆科|闊葉大豆|Glycine tomentella|Glycine tomentella Hayata|4|0|LC|原生
1771|Fabaceae|豆科|墨水樹|Haematoxylum campechianum|Haematoxylum campechianum L.|4|0|NA|歸化
1772|Fabaceae|豆科|菱葉山螞蝗|Hylodesmum densum|Hylodesmum densum (C. Chen & X.J. Cui) H. Ohashi & R.R. Mill|4|0|CR|原生
1773|Fabaceae|豆科|琉球山螞蝗|Hylodesmum laterale|Hylodesmum laterale (Schindl.) H. Ohashi & R.R. Mill|4|0|LC|原生
1774|Fabaceae|豆科|細梗山螞蝗|Hylodesmum leptopus|Hylodesmum leptopus (A. Gray ex Benth.) H. Ohashi & R.R. Mill|4|0|LC|原生
1776|Fabaceae|豆科|小山螞蝗|Hylodesmum podocarpum subsp. oxyphyllum|Hylodesmum podocarpum subsp. oxyphyllum (DC.) H. Ohashi & R.R. Mill|4|0|LC|原生
1775|Fabaceae|豆科|圓菱葉山螞蝗|Hylodesmum podocarpum subsp. podocarpum|Hylodesmum podocarpum (DC.) H.Ohashi & R.R.Mill subsp. podocarpum|4|0|VU|原生
1777|Fabaceae|豆科|貓鼻頭木藍|Indigofera byobiensis|Indigofera byobiensis Hosok.|4|1|CR|原生
1778|Fabaceae|豆科|假大青藍|Indigofera galegoides|Indigofera galegoides DC.|4|0|DD|原生
1779|Fabaceae|豆科|腺葉木藍|Indigofera glandulifera|Indigofera glandulifera Hayata|4|1|DD|原生
1780|Fabaceae|豆科|毛木藍|Indigofera hirsuta|Indigofera hirsuta L.|4|0|LC|原生
1781|Fabaceae|豆科|細葉木藍|Indigofera linifolia|Indigofera linifolia (L. f.) Retz.|4|0|LC|原生
1782|Fabaceae|豆科|黑木藍|Indigofera nigrescens|Indigofera nigrescens Kurz ex King & Prain|4|0|LC|原生
1783|Fabaceae|豆科|長梗木藍|Indigofera pedicellata|Indigofera pedicellata Wight & Arn.|4|0|EN|原生
1784|Fabaceae|豆科|馬棘|Indigofera pseudotinctoria|Indigofera pseudotinctoria Matsum.|4|0|NA|歸化
1785|Fabaceae|豆科|太魯閣木藍|Indigofera ramulosissima|Indigofera ramulosissima Hosok.|4|1|EN|原生
1786|Fabaceae|豆科|穗花木藍|Indigofera spicata|Indigofera spicata Forssk.|4|0|LC|原生
1787|Fabaceae|豆科|野木藍|Indigofera suffruticosa|Indigofera suffruticosa Mill.|4|0|LC|原生
1788|Fabaceae|豆科|臺灣木藍|Indigofera taiwaniana|Indigofera taiwaniana T.C. Huang & M.J. Wu|4|1|CR|原生
1789|Fabaceae|豆科|木藍|Indigofera tinctoria|Indigofera tinctoria L.|4|0|LC|原生
1790|Fabaceae|豆科|三葉木藍|Indigofera trifoliata|Indigofera trifoliata L.|4|0|LC|原生
1791|Fabaceae|豆科|脈葉木藍|Indigofera venulosa|Indigofera venulosa Champ. ex Benth.|4|0|LC|原生
1792|Fabaceae|豆科|蘭嶼木藍|Indigofera zollingeriana|Indigofera zollingeriana Miq.|4|0|VU|原生
6269|Fabaceae|豆科|太平洋粟|Inocarpus edulis|Inocarpus edulis Forst.|4|0||栽培
1793|Fabaceae|豆科|圓葉雞眼草|Kummerowia stipulacea|Kummerowia stipulacea (Maxim.) Makino|4|0|CR|原生
1794|Fabaceae|豆科|雞眼草|Kummerowia striata|Kummerowia striata (Thunb.) Schindl.|4|0|LC|原生
1795|Fabaceae|豆科|鵲豆|Lablab purpureus|Lablab purpureus (L.) Sweet|4|0|NA|歸化
6523|Fabaceae|豆科|香豌豆|Lathyrus odoratus|Lathyrus odoratus L.|4|0||栽培
1796|Fabaceae|豆科|山胡枝子|Lespedeza bicolor|Lespedeza bicolor Turcz.|4|0||未知
1797|Fabaceae|豆科|華胡枝子|Lespedeza chinensis|Lespedeza chinensis G. Don|4|0|LC|原生
1798|Fabaceae|豆科|鐵掃帚|Lespedeza cuneata|Lespedeza cuneata (Dum. Cours.) G. Don|4|0|LC|原生
1799|Fabaceae|豆科|大胡枝子|Lespedeza daurica|Lespedeza daurica (Laxm.) Schindl.|4|0|CR|原生
1800|Fabaceae|豆科|毛胡枝子|Lespedeza thunbergii subsp. formosa|Lespedeza thunbergii subsp. formosa (Vogel) H. Ohashi|4|0|LC|原生
1801|Fabaceae|豆科|細梗胡枝子|Lespedeza virgata|Lespedeza virgata (Thunb.) DC.|4|0|LC|原生
1802|Fabaceae|豆科|銀合歡|Leucaena leucocephala|Leucaena leucocephala (Lam.) de Wit|4|0|NA|歸化
1803|Fabaceae|豆科|蘭嶼百脈根|Lotus australis|Lotus australis Andrews|4|0|VU|原生
1804|Fabaceae|豆科|百脈根|Lotus corniculatus subsp. japonicus|Lotus corniculatus L. subsp. japonicus (Regel) H. Ohashi|4|0|LC|原生
1805|Fabaceae|豆科|狹葉羽扇豆|Lupinus angustifolius|Lupinus angustifolius L.|4|0||栽培
1806|Fabaceae|豆科|臺灣馬鞍樹|Maackia taiwanensis|Maackia taiwanensis Hoshi & H. Ohashi|4|1|VU|原生
1807|Fabaceae|豆科|賽芻豆|Macroptilium atropurpureum|Macroptilium atropurpureum (Moc. & Sessé ex DC.) Urb.|4|0|NA|歸化
5615|Fabaceae|豆科|苞葉賽芻豆|Macroptilium bracteatum|Macroptilium bracteatum (Nees & Mart.) Maréchal & Baudet|4|0|NA|歸化
1808|Fabaceae|豆科|寬翼豆|Macroptilium lathyroides|Macroptilium lathyroides (L.) Urb.|4|0|NA|歸化
1809|Fabaceae|豆科|長硬皮豆|Macrotyloma uniflorum|Macrotyloma uniflorum (Lam.) Verdc.|4|0|DD|原生
5589|Fabaceae|豆科|褐斑苜蓿|Medicago arabica|Medicago arabica (L.) Huds.|4|0|NA|歸化
1810|Fabaceae|豆科|天藍苜蓿|Medicago lupulina|Medicago lupulina L.|4|0|NA|歸化
5590|Fabaceae|豆科|小苜蓿|Medicago minima|Medicago minima (L.) Bartal.|4|0|NA|歸化
1811|Fabaceae|豆科|苜蓿|Medicago polymorpha|Medicago polymorpha L.|4|0|NA|歸化
1812|Fabaceae|豆科|紫苜蓿|Medicago sativa|Medicago sativa L.|4|0|NA|歸化
1813|Fabaceae|豆科|印度草木樨|Melilotus indicus|Melilotus indicus (L.) All.|4|0|NA|歸化
1814|Fabaceae|豆科|黃香草木樨|Melilotus officinalis|Melilotus officinalis (L.) Lam.|4|0|NA|歸化
1815|Fabaceae|豆科|草木樨|Melilotus officinalis subsp. suaveolens|Melilotus officinalis (L.) Pall. subsp. suaveolens (Ledeb.) H. Ohashi|4|0|LC|原生
1816|Fabaceae|豆科|臺灣魚藤|Millettia pachycarpa|Millettia pachycarpa Benth.|4|0|LC|原生
1817|Fabaceae|豆科|水黃皮|Millettia pinnata|Millettia pinnata (L.) Panigrahi|4|0|LC|原生
1818|Fabaceae|豆科|小葉魚藤|Millettia pulchra var. microphylla|Millettia pulchra var. microphylla Dunn|4|1|CR|原生
1819|Fabaceae|豆科|美洲含羞草|Mimosa diplotricha|Mimosa diplotricha C. Wright ex Sauvalle|4|0|NA|歸化
1820|Fabaceae|豆科|刺軸含羞木|Mimosa pigra|Mimosa pigra L.|4|0|NA|歸化
1821|Fabaceae|豆科|含羞草|Mimosa pudica|Mimosa pudica L.|4|0|NA|歸化
1822|Fabaceae|豆科|大血藤|Mucuna gigantea subsp. tashiroi|Mucuna gigantea subsp. tashiroi (Hayata) H. Ohashi & Tateishi|4|1|CR|原生
1823|Fabaceae|豆科|血藤|Mucuna macrocarpa|Mucuna macrocarpa Wall.|4|0|LC|原生
1824|Fabaceae|豆科|蘭嶼血藤|Mucuna membranacea|Mucuna membranacea Hayata|4|0|VU|原生
1825|Fabaceae|豆科|虎爪豆|Mucuna pruriens var. utilis|Mucuna pruriens var. utilis (Wall. ex Wight) Baker ex Burck|4|0|NA|歸化
1826|Fabaceae|豆科|爪哇大豆|Neonotonia wightii|Neonotonia wightii (Graham ex Wight & Arn.) J.A.Lackey|4|0|NA|歸化
1827|Fabaceae|豆科|細枝水合歡|Neptunia gracilis|Neptunia gracilis Benth.|4|0|NA|歸化
5603|Fabaceae|豆科|直立水含羞草|Neptunia plena|Neptunia plena (L.) Benth.|4|0|NA|歸化
5552|Fabaceae|豆科|毛水含羞|Neptunia pubescens|Neptunia pubescens Benth.|4|0|NA|歸化
1828|Fabaceae|豆科|小槐花|Ohwia caudata|Ohwia caudata (Thunb.) H. Ohashi|4|0|DD|原生
1829|Fabaceae|豆科|濱槐|Ormocarpum cochinchinense|Ormocarpum cochinchinense (Lour.) Merr.|4|0|VU|原生
1830|Fabaceae|豆科|臺灣紅豆樹|Ormosia formosana|Ormosia formosana Kaneh.|4|1|VU|原生
1831|Fabaceae|豆科|恆春紅豆樹|Ormosia hengchuniana|Ormosia hengchuniana T.C. Huang, S.F. Huang & K.C. Yang|4|1|NT|原生
1832|Fabaceae|豆科|豆薯|Pachyrhizus erosus|Pachyrhizus erosus (L.) Urb.|4|0|NA|歸化
5075|Fabaceae|豆科|菜豆|Phaseolus vulgaris|Phaseolus vulgaris L.|4|0||未知
1833|Fabaceae|豆科|排錢樹|Phyllodium pulchellum|Phyllodium pulchellum (L.) Desv.|4|0|LC|原生
5722|Fabaceae|豆科|豌豆|Pisum sativum|Pisum sativum L.|4|0||栽培
6454|Fabaceae|豆科|翼豆|Psophocarpus tetragonolobus|Psophocarpus tetragonolobus (L.) DC.|4|0||栽培
1834|Fabaceae|豆科|補骨脂|Psoralea corylifolia|Psoralea corylifolia L.|4|0|NA|歸化
1835|Fabaceae|豆科|印度紫檀|Pterocarpus indicus|Pterocarpus indicus Willd.|4|0||栽培
1836|Fabaceae|豆科|大葛藤|Pueraria lobata subsp. thomsonii|Pueraria lobata subsp. thomsonii (Benth.) Ohashi & Tateishi|4|0|NA|歸化
1837|Fabaceae|豆科|山葛|Pueraria montana|Pueraria montana (Lour.) Merr.|4|0|LC|原生
1838|Fabaceae|豆科|假菜豆|Pueraria phaseoloides|Pueraria phaseoloides (Roxb.) Benth.|4|0|NA|歸化
1839|Fabaceae|豆科|密子豆|Pycnospora lutescens|Pycnospora lutescens (Poir.) Schindl.|4|0|LC|原生
1840|Fabaceae|豆科|小葉括根|Rhynchosia minima fo. nuda|Rhynchosia minima fo. nuda (DC.) Ohashi & Tateishi|4|0|LC|原生
1841|Fabaceae|豆科|絨葉括根|Rhynchosia rothii|Rhynchosia rothii Benth. ex Aitchison|4|0|LC|原生
1842|Fabaceae|豆科|鹿藿|Rhynchosia volubilis|Rhynchosia volubilis Lour.|4|0|LC|原生
1843|Fabaceae|豆科|雨豆樹|Samanea saman|Samanea saman (Jacq.) Merr.|4|0||歸化
1845|Fabaceae|豆科|翼柄決明|Senna alata|Senna alata (L.) Roxb.|4|0|NA|歸化
1846|Fabaceae|豆科|毛決明|Senna hirsuta|Senna hirsuta (L.) H.S. Irwin & Barneby|4|0|NA|歸化
1847|Fabaceae|豆科|望江南|Senna occidentalis|Senna occidentalis (L.) Link|4|0|NA|歸化
1848|Fabaceae|豆科|黃槐|Senna sulfurea|Senna sulfurea (Collad.) H.S. Irwin & Barneby|4|0|NA|歸化
1849|Fabaceae|豆科|決明|Senna tora|Senna tora (L.) Roxb.|4|0|NA|歸化
1844|Fabaceae|豆科|大花黃槐|Senna ×floribunda|Senna ×floribunda (Cav.) H.S. Irwin & Barneby|4|0|NA|歸化
